matrix_index,id,is_seed,olfactory_influence_norm_unsigned_forward_steady_state
1665,720575940605553598,False,0.0006659736756541416
1666,720575940605554354,False,0.010301750730861352
1667,720575940605557438,False,0.09242246193780113
1668,720575940605559328,False,0.0001882381723267311
1669,720575940605559986,False,0.2687470516318279
1670,720575940605560096,False,0.0006956043758815748
1671,720575940605560678,False,0.00018095883328527303
1672,720575940605564640,False,0.0002852894938137691
1673,720575940605565798,False,0.0001689230844702062
1674,720575940605565886,False,0.28235723278135944
1675,720575940605566054,False,0.00017815911899628315
1676,720575940605566310,False,0.0001324384801106753
1677,720575940605567456,False,0.0029588565235331974
1678,720575940605572064,False,0.0029657925645506515
1679,720575940605573036,False,0.00020121438343308331
1680,720575940605573088,False,0.00022279621503522518
1681,720575940605575090,False,0.00021246792595445196
1682,720575940605579110,True,1.4159485485002137
1683,720575940605580000,False,0.0004974141295449249
1684,720575940605580768,False,0.0003018203290118611
1685,720575940605581024,False,0.0003931133494611412
1686,720575940605581158,False,0.0005335804075642116
1687,720575940605582508,False,0.0017489627269933205
1688,720575940605583136,False,0.010585873446600723
1689,720575940605584318,False,0.00015895164920364871
1690,720575940605586622,False,0.0003275363802177439
1691,720575940605587558,False,0.014787886138158762
1692,720575940605589378,False,0.008857499768797187
1693,720575940605589681,False,0.0024971157440277273
1694,720575940605591730,False,0.011753076300440318
1695,720575940605592608,False,0.0011008979605845446
1696,720575940605594814,False,0.06089498708841149
1697,720575940605597058,False,0.00036996560341699686
1698,720575940605597216,False,0.3683813800204803
1699,720575940605597886,False,0.00019393313674479512
1700,720575940605598892,False,0.00044310309506214265
1701,720575940605599078,False,0.00010697705008314892
1702,720575940605599678,False,0.0002460232653347413
1703,720575940605601214,False,0.010384982656379832
1704,720575940605602946,False,0.14097324953425186
1705,720575940605604030,False,0.03590623759665408
1706,720575940605604780,False,0.0005629608367334947
1707,720575940605606274,False,0.4737011337609169
1708,720575940605607392,False,0.002229999819537049
1709,720575940605607596,False,8.829498168797016e-05
1710,720575940605607648,False,0.0004072778540023783
1711,720575940605608364,False,0.00037202358626930684
1712,720575940605609830,False,0.00021497540938268138
1713,720575940605610784,False,0.0007402201974663311
1714,720575940605611209,False,0.0008802849586935816
1715,720575940605612000,False,0.00019860780445878944
1716,720575940605613926,False,0.0002730408145914116
1717,720575940605615049,False,0.00034358998777780643
1718,720575940605617324,False,0.0007352602477913537
1719,720575940605618720,False,0.00022212618274428727
1720,720575940605619628,False,0.009753638997948066
1721,720575940605619744,False,0.4931949780100897
1722,720575940605620670,False,0.28263584979613965
1723,720575940605620926,False,0.5161568115582927
1724,720575940605621024,False,0.4641928768410483
1725,720575940605621164,False,0.0002551570200726369
1726,720575940605621862,False,0.0001858207213153885
1727,720575940605622193,False,0.00019247340744121225
1728,720575940605622658,False,0.005813659624424233
1729,720575940605625376,False,0.457352366164627
1730,720575940605625958,False,0.25296517736012186
1731,720575940605627057,False,0.2985513938029305
1732,720575940605627494,False,0.00013589070786940204
1733,720575940605629356,False,0.00012187633114792283
1734,720575940605629886,False,0.0009105725544081139
1735,720575940605630850,False,0.0008884926149430826
1736,720575940605630910,False,0.0006538889642167346
1737,720575940605630944,False,9.280225120440695e-05
1738,720575940605631153,False,0.0005035866228047658
1739,720575940605632190,False,0.00027308839414784685
1740,720575940605632433,False,0.00022558480231372213
1741,720575940605633714,False,0.0001136511250097701
1742,720575940605633824,False,0.0034321373849900455
1743,720575940605633894,False,8.706719126879843e-05
1744,720575940605634784,False,0.00037609199705910374
1745,720575940605635518,False,0.0001876540741805083
1746,720575940605635942,False,0.00018718949834944845
1747,720575940605636268,False,0.00041712940010357833
1748,720575940605636896,False,4.8108886916278885e-05
1749,720575940605637054,False,0.00021588738311437622
1750,720575940605637822,False,0.00020848165820237037
1751,720575940605637920,False,0.000916451588911747
1752,720575940605639648,False,0.00014233354671429294
1753,720575940605639810,False,0.009221281260248291
1754,720575940605639858,False,0.004436754775695618
1755,720575940605640160,False,0.00026835397642907023
1756,720575940605640905,False,0.007320485865477467
1757,720575940605641830,False,0.4326755240379388
1758,720575940605643744,False,0.00017311676842205782
1759,720575940605644204,False,0.0001492027922867658
1760,720575940605644390,False,0.0003776745391114827
1761,720575940605644716,False,0.00011885593583091737
1762,720575940605645024,False,0.000549083030037304
1763,720575940605645228,False,0.00010951014778935654
1764,720575940605645758,False,0.0003182894243144882
1765,720575940605647234,False,0.0025604839920299193
1766,720575940605647974,False,0.00023476936272418518
1767,720575940605648002,False,0.0006567505138098245
1768,720575940605648306,False,0.007321683277809624
1769,720575940605648817,False,0.000254910995372559
1770,720575940605648864,False,0.00028090674580472525
1771,720575940605649440,False,0.00015501467063652285
1772,720575940605651302,False,0.0002710302939385763
1773,720575940605651558,False,0.00015270657149725798
1774,720575940605651744,False,0.0008079897213673496
1775,720575940605652140,False,0.00023469183674947486
1776,720575940605652256,False,7.438763637527847e-05
1777,720575940605653420,False,0.0006273769505201972
1778,720575940605654700,False,0.0006546432091536147
1779,720575940605655398,False,0.0005093879112833519
1780,720575940605655840,False,0.000259245930166936
1781,720575940605656766,False,0.2825340264230312
1782,720575940605658540,False,0.00023573992639376606
1783,720575940605659308,False,0.0003388885518470821
1784,720575940605659872,False,0.0003131675352565451
1785,720575940605660350,False,0.00013499540876955735
1786,720575940605662142,False,0.00024348302505544615
1787,720575940605664446,False,0.31527574672677955
1788,720575940605664614,False,0.0003159490762678652
1789,720575940605664702,False,0.5740655741035142
1790,720575940605665056,False,0.0001393960707335374
1791,720575940605665638,False,0.00027774297416916394
1792,720575940605665982,False,0.00024780406117737405
1793,720575940605666662,False,0.00022900106919865126
1794,720575940605666732,False,0.00022821016475139654
1795,720575940605667262,False,0.0003209110745686987
1796,720575940605667458,False,0.0017199090702607594
1797,720575940605667686,False,0.00026227142937875294
1798,720575940605668128,False,0.0002452230728417043
1799,720575940605669041,False,0.0002910255331017823
1800,720575940605669553,False,0.00019623377274999553
1801,720575940605671358,False,0.00035486676970207195
1802,720575940605671625,False,0.00022445545461248525
1803,720575940605671852,False,0.00023007436642231456
1804,720575940605672736,False,0.00014386670519593494
1805,720575940605672992,False,0.21911792791498758
1806,720575940605674185,False,0.0004031737406195737
1807,720575940605674249,False,0.00030242918433550975
1808,720575940605674417,False,0.000237465760109735
1809,720575940605675808,False,0.0728709405116762
1810,720575940605675966,False,0.0003599651054499311
1811,720575940605676041,False,0.00016835627925654805
1812,720575940605676210,False,0.005914701660298133
1813,720575940605676576,False,0.002878229048557238
1814,720575940605676972,False,0.0005000952515654146
1815,720575940605678270,False,0.0002594318516176828
1816,720575940605678368,False,0.44389230080536224
1817,720575940605680817,False,0.00024288749623803998
1818,720575940605680998,False,0.00019068774964230183
1819,720575940605681073,False,0.00031685282292193205
1820,720575940605681086,False,7.570166503231872e-05
1821,720575940605681440,False,0.017550152238654873
1822,720575940605682720,False,0.0007438060326037518
1823,720575940605682790,False,0.0016272975740516176
1824,720575940605682976,False,0.00022370671721864987
1825,720575940605683046,False,0.0003007875526046715
1826,720575940605684140,False,0.00020928269016818834
1827,720575940605685420,False,6.181593974966858e-05
1828,720575940605685862,False,0.0001367004085369018
1829,720575940605686374,False,0.0005680081258542968
1830,720575940605686462,False,0.0001664910066989512
1831,720575940605686793,False,0.00015195409059854184
1832,720575940605686956,False,0.00026900649693143276
1833,720575940605687729,False,0.0003951420071189685
1834,720575940605688241,False,0.0003289354307213776
1835,720575940605688608,False,0.44818611816468884
1836,720575940605690214,False,0.00033503247808780933
1837,720575940605691308,False,0.0008438406403263833
1838,720575940605694240,False,0.001009198619820066
1839,720575940605694752,False,0.017001661670941172
1840,720575940605695665,False,0.0007590244602394998
1841,720575940605697726,False,0.0001549282718759428
1842,720575940605697824,False,0.002033540414278412
1843,720575940605698080,False,0.005543457510538646
1844,720575940605698220,False,0.0002031350848385366
1845,720575940605698494,False,0.00011635523249457549
1846,720575940605699104,False,0.0026523204780971006
1847,720575940605700780,False,0.0002822231460028277
1848,720575940605701036,False,0.00041213998676972914
1849,720575940605701054,False,9.582615730515743e-05
1850,720575940605702065,False,0.4290260994782927
1851,720575940605702176,False,0.007723876804309674
1852,720575940605702590,False,0.3080999736619865
1853,720575941431399777,False,0.007666940195329769
1854,720575940605703089,False,0.0003976832207044398
1855,720575940605703456,False,0.004643044163990887
1856,720575940605703596,False,0.00045015001557079776
1857,720575940605704550,False,0.010263392752526706
1858,720575940605704638,False,0.00025256830793819393
1859,720575940605705318,False,0.00012048371230457782
1860,720575940605705406,False,0.33916742996054094
1861,720575940605705650,False,0.48357270400743807
1862,720575940605705830,False,2.136482808152263e-05
1863,720575940605706086,False,0.0003041681369355995
1864,720575940605706430,False,0.0010684685656968539
1865,720575940605706686,False,0.00028297623779935117
1866,720575940605706784,False,0.0003380735783425973
1867,720575941482507206,False,0.0027742969512391624
1868,720575940605707710,False,0.008535759656099037
1869,720575940605707948,False,0.0005261391172069741
1870,720575941722168890,False,0.004361504892496306
1871,720575940605708972,False,0.0008025778276492154
1872,720575940605709740,False,0.00036231480975729645
1873,720575940605710112,False,9.470760714105068e-05
1874,720575940605712486,False,8.43713797703096e-05
1875,720575940605713952,False,0.00034319989647607895
1876,720575940605716512,False,0.00048210772903624203
1877,720575940605716670,False,0.00011918745117666437
1878,720575940605717792,False,0.00024126363680214812
1879,720575940605718118,False,0.00012935376757247977
1880,720575940605718374,False,0.00019066836246967495
1881,720575940605718449,False,0.2542085526233996
1882,720575940605720497,False,0.0036852023008673396
1883,720575940605721446,False,0.0001635910244481727
1884,720575940605721801,False,0.013818686437068075
1885,720575940605722801,False,0.0001597195367103115
1886,720575940605722814,False,0.0002534668392197854
1887,720575940605725105,False,0.0001403677447114903
1888,720575941430120440,False,0.08958484771616826
1889,720575940605725920,False,0.0011269423438926166
1890,720575940605726385,False,0.2506117895252784
1891,720575940605726642,False,0.0018095670033857697
