node,layer_mean,root_id
74047,5.548192771084337,720575940626793347
74048,6.168674698795181,720575940626793502
74049,5.385542168674699,720575940626793624
74050,5.771084337349397,720575940626793730
74051,2.253012048192771,720575940626793831
74052,4.307228915662651,720575940626793861
74053,5.132530120481928,720575940626793871
74054,6.0602409638554215,720575940626794027
74055,5.385542168674699,720575940626794250
74056,3.8072289156626504,720575940626794257
74058,5.644578313253012,720575940626794627
74059,4.963855421686747,720575940626795364
74060,3.210843373493976,720575940626795369
74061,5.192771084337349,720575940626795530
74062,5.192771084337349,720575940626795578
74063,5.246987951807229,720575940626795645
74065,5.63855421686747,720575940626796114
74066,5.301204819277109,720575940626796377
74067,5.554216867469879,720575940626796388
74068,5.216867469879518,720575940626796456
74069,4.343373493975903,720575940626796776
74070,5.385542168674699,720575940626796905
74071,5.716867469879518,720575940626796999
74073,3.2590361445783134,720575940626797384
74074,4.789156626506024,720575940626797841
74075,5.668674698795181,720575940626797913
74076,5.957831325301205,720575940626798076
74077,5.524096385542169,720575940626798082
74078,3.072289156626506,720575940626798101
74079,5.710843373493976,720575940626798338
74080,5.409638554216867,720575940626798353
74081,4.945783132530121,720575940626798479
74082,5.789156626506024,720575940626798692
74083,4.132530120481928,720575940626798744
74084,5.566265060240964,720575940626798966
74085,3.13855421686747,720575940626799120
74086,5.572289156626506,720575940626799356
74087,5.349397590361446,720575940626800124
74088,3.6867469879518073,720575940626800145
74089,5.204819277108434,720575940626800156
74090,5.427710843373494,720575940626800400
74091,5.674698795180723,720575940626800403
74092,5.150602409638554,720575940626800552
74094,5.463855421686747,720575940626801169
74095,5.662650602409639,720575940626801497
74096,5.156626506024097,720575940626801551
74097,3.5843373493975905,720575940626801680
74098,5.451807228915663,720575940626801726
74099,5.801204819277109,720575940626801753
74101,5.698795180722891,720575940626802460
74102,5.831325301204819,720575940626802476
74103,2.9759036144578315,720575940626802770
74104,5.542168674698795,720575940626802831
74105,3.2650602409638556,720575940626803018
74106,4.9156626506024095,720575940626803202
74107,6.289156626506024,720575940626803279
74108,4.168674698795181,720575940626803599
74109,2.9578313253012047,720575940626803624
74110,5.054216867469879,720575940626803714
74111,5.144578313253012,720575940626803911
74112,5.379518072289157,720575940626803970
74113,5.343373493975903,720575940626804120
74114,5.572289156626506,720575940626804617
74115,2.9879518072289155,720575940626804632
74116,5.789156626506024,720575940626804738
74117,3.0963855421686746,720575940626804757
74118,5.126506024096385,720575940626804825
74119,5.228915662650603,720575940626805009
74120,5.783132530120482,720575940626805054
74121,5.427710843373494,720575940626805129
74122,3.7710843373493974,720575940626805147
74123,5.271084337349397,720575940626805337
74124,5.674698795180723,720575940626805400
74125,6.228915662650603,720575940626805520
74126,5.620481927710843,720575940626805604
74127,3.5120481927710845,720575940626805777
74128,4.9879518072289155,720575940626806012
74129,5.307228915662651,720575940626806026
74130,2.5,720575940626806033
74131,5.801204819277109,720575940626806044
74132,3.5903614457831323,720575940626806046
74133,4.457831325301205,720575940626806248
74134,5.602409638554217,720575940626806397
74135,5.253012048192771,720575940626806545
74136,5.493975903614458,720575940626806610
74137,2.783132530120482,720575940626806887
74138,5.704819277108434,720575940626807098
74139,5.849397590361446,720575940626808350
74140,5.86144578313253,720575940626808591
74142,5.048192771084337,720575940626808963
74143,3.789156626506024,720575940626809109
74144,5.536144578313253,720575940626809475
74145,5.662650602409639,720575940626810442
74146,4.216867469879518,720575940626810628
74147,2.9698795180722892,720575940626810901
74149,4.933734939759036,720575940626811153
74150,5.174698795180723,720575940626811497
74152,3.2650602409638556,720575940626812218
74153,5.5843373493975905,720575940626812222
74154,3.8012048192771086,720575940626812433
74155,5.524096385542169,720575940626812553
74156,4.951807228915663,720575940626812715
74157,4.885542168674699,720575940626812777
74158,5.325301204819277,720575940626812924
74159,4.186746987951807,720575940626813010
74160,5.704819277108434,720575940626813180
74161,5.301204819277109,720575940626813186
74162,2.5180722891566263,720575940626813246
74163,2.7771084337349397,720575940626813502
74164,5.5,720575940626813577
74165,5.5,720575940626813758
74166,5.385542168674699,720575940626814083
74167,4.933734939759036,720575940626814236
74168,5.403614457831325,720575940626814308
74169,6.36144578313253,720575940626814782
74170,5.716867469879518,720575940626815004
74171,5.289156626506024,720575940626815076
74172,5.680722891566265,720575940626815107
74173,5.662650602409639,720575940626815128
74174,5.873493975903615,720575940626815363
74175,5.825301204819277,720575940626815490
74176,4.849397590361446,720575940626815640
74177,5.572289156626506,720575940626815826
74178,3.397590361445783,720575940626816062
74179,5.5,720575940626816133
74180,5.825301204819277,720575940626816649
74181,5.801204819277109,720575940626816778
74183,5.963855421686747,720575940626817354
74184,5.632530120481928,720575940626817479
74185,3.5,720575940626817610
74186,5.4156626506024095,720575940626817822
74187,5.795180722891566,720575940626817991
74188,5.162650602409639,720575940626818247
74189,5.126506024096385,720575940626818332
74190,5.77710843373494,720575940626818334
74191,5.746987951807229,720575940626818348
74192,5.090361445783133,720575940626818947
74193,5.475903614457831,720575940626819088
74194,5.963855421686747,720575940626819091
74195,5.626506024096385,720575940626819347
74196,5.307228915662651,720575940626819356
74198,5.475903614457831,720575940626820227
74199,5.048192771084337,720575940626820264
74200,5.4397590361445785,720575940626820395
74201,5.716867469879518,720575940626820604
74202,5.819277108433735,720575940626820636
74203,5.644578313253012,720575940626820926
74204,5.945783132530121,720575940626820964
74205,5.554216867469879,720575940626821182
74206,5.391566265060241,720575940626821513
74207,5.542168674698795,720575940626822140
74208,5.427710843373494,720575940626822146
74209,4.506024096385542,720575940626822233
74210,5.849397590361446,720575940626822700
74212,3.8313253012048194,720575940626823247
74214,5.5120481927710845,720575940626823780
74215,5.313253012048193,720575940626823957
74216,5.289156626506024,720575940626824015
74217,4.716867469879518,720575940626824317
74218,5.506024096385542,720575940626824444
74219,5.825301204819277,720575940626824450
74220,3.9698795180722892,720575940626824469
74221,3.2710843373493974,720575940626824573
74222,5.042168674698795,720575940626824809
74223,5.5843373493975905,720575940626825060
74224,5.656626506024097,720575940626825305
74225,5.680722891566265,720575940626825415
74226,5.325301204819277,720575940626825534
74227,5.271084337349397,720575940626825744
74228,6.283132530120482,720575940626825853
74230,2.710843373493976,720575940626826392
74231,5.301204819277109,720575940626826524
74232,5.740963855421687,720575940626826877
74233,5.36144578313253,720575940626827024
74234,4.0843373493975905,720575940626827307
74235,5.566265060240964,720575940626827353
74236,5.620481927710843,720575940626827416
74238,5.692771084337349,720575940626828028
74239,5.301204819277109,720575940626828053
74241,4.162650602409639,720575940626828292
74242,3.9879518072289155,720575940626828304
74243,6.126506024096385,720575940626828574
74244,5.530120481927711,720575940626828696
74245,5.795180722891566,720575940626828828
74246,3.6987951807228914,720575940626828955
74247,3.3855421686746987,720575940626829840
74248,3.0602409638554215,720575940626829852
74249,5.759036144578313,720575940626829868
74250,5.548192771084337,720575940626829955
74252,5.536144578313253,720575940626830681
74253,5.566265060240964,720575940626830692
74254,5.632530120481928,720575940626830723
74255,5.4156626506024095,720575940626831166
74256,5.427710843373494,720575940626831356
74257,5.295180722891566,720575940626831362
74258,2.927710843373494,720575940626831620
74259,5.650602409638554,720575940626831705
74260,4.072289156626506,720575940626831961
74261,2.9939759036144578,720575940626832386
74262,5.391566265060241,720575940626832412
74263,5.86144578313253,720575940626832636
74264,5.86144578313253,720575940626832940
74265,5.343373493975903,720575940626833021
74267,5.86144578313253,720575940626833234
74268,5.307228915662651,720575940626833304
74269,5.656626506024097,720575940626833764
74271,5.246987951807229,720575940626833941
74272,3.3855421686746987,720575940626833994
74273,6.126506024096385,720575940626834186
74274,5.4397590361445785,720575940626834375
74275,5.951807228915663,720575940626834494
74276,5.536144578313253,720575940626834584
74277,2.6927710843373496,720575940626834698
74278,6.168674698795181,720575940626834762
74279,5.174698795180723,720575940626835289
74280,5.77710843373494,720575940626835500
74281,5.698795180722891,720575940626835545
74282,6.096385542168675,720575940626835728
74283,3.8132530120481927,720575940626835784
74284,5.680722891566265,720575940626835801
74285,3.1265060240963853,720575940626835812
74286,5.879518072289157,720575940626836252
74287,5.156626506024097,720575940626836282
74288,5.072289156626506,720575940626836349
74289,5.5602409638554215,720575940626836632
74290,5.837349397590361,720575940626836780
74291,5.156626506024097,720575940626837117
74292,5.0843373493975905,720575940626837233
74293,5.650602409638554,720575940626837263
74294,5.343373493975903,720575940626837379
74296,3.4036144578313254,720575940626837764
74297,3.8373493975903616,720575940626838020
74298,5.566265060240964,720575940626838147
74299,3.0060240963855422,720575940626838268
74300,5.572289156626506,720575940626838513
74301,3.6686746987951806,720575940626838909
74302,5.024096385542169,720575940626839112
74304,4.385542168674699,720575940626839631
74305,5.36144578313253,720575940626839652
74306,3.8674698795180724,720575940626839695
74307,5.283132530120482,720575940626840066
74308,2.6686746987951806,720575940626840081
74309,5.144578313253012,720575940626840164
74310,3.1927710843373496,720575940626840216
74311,5.807228915662651,720575940626840595
74312,5.656626506024097,720575940626840775
74313,5.271084337349397,720575940626840932
74314,5.475903614457831,720575940626841106
74315,5.319277108433735,720575940626841219
74316,2.5301204819277108,720575940626841354
74317,3.9759036144578315,720575940626841752
74318,5.843373493975903,720575940626841884
74319,5.536144578313253,720575940626841974
74321,4.409638554216867,720575940626843153
74322,2.325301204819277,720575940626843194
74323,5.5843373493975905,720575940626843236
74324,5.578313253012048,720575940626843420
74325,5.524096385542169,720575940626843676
74326,6.006024096385542,720575940626843773
74327,4.289156626506024,720575940626843785
74328,5.650602409638554,720575940626843948
74329,3.102409638554217,720575940626844037
74330,5.240963855421687,720575940626844162
74331,3.0120481927710845,720575940626844218
74332,5.572289156626506,720575940626844474
74333,3.6867469879518073,720575940626844559
74334,5.27710843373494,720575940626844754
74335,5.27710843373494,720575940626844815
74336,4.0602409638554215,720575940626845203
74337,5.27710843373494,720575940626845212
74338,5.644578313253012,720575940626845522
74339,5.325301204819277,720575940626846308
74340,5.319277108433735,720575940626846360
74341,5.4156626506024095,720575940626846872
74342,4.030120481927711,720575940626846919
74343,5.27710843373494,720575940626846986
74344,5.379518072289157,720575940626847384
74345,3.753012048192771,720575940626847765
74348,5.578313253012048,720575940626847976
74349,5.132530120481928,720575940626848259
74350,3.7228915662650603,720575940626848275
74352,5.367469879518072,720575940626848387
74353,5.283132530120482,720575940626848408
74354,5.5602409638554215,720575940626848783
74355,5.4879518072289155,720575940626848920
74356,2.5843373493975905,720575940626849030
74357,5.674698795180723,720575940626849176
74358,5.246987951807229,720575940626849301
74359,5.5843373493975905,720575940626849369
74361,5.518072289156627,720575940626849432
74362,2.6867469879518073,720575940626849546
74363,5.843373493975903,720575940626849641
74364,5.0120481927710845,720575940626849866
74365,4.740963855421687,720575940626850054
74366,5.198795180722891,720575940626850058
74367,3.427710843373494,720575940626850247
74368,4.921686746987952,720575940626850280
74369,5.349397590361446,720575940626850393
74370,3.2710843373493974,720575940626850603
74371,5.463855421686747,720575940626850678
74373,5.644578313253012,720575940626850941
74374,5.554216867469879,720575940626851100
74375,5.897590361445783,720575940626851116
74376,5.524096385542169,720575940626851161
74378,5.403614457831325,720575940626851831
74380,5.4879518072289155,720575940626852201
74381,5.626506024096385,720575940626852373
74382,5.427710843373494,720575940626852584
74383,5.319277108433735,720575940626852733
74384,5.783132530120482,720575940626852881
74385,5.602409638554217,720575940626853220
74386,4.126506024096385,720575940626853245
74387,5.048192771084337,720575940626853916
74388,3.8855421686746987,720575940626854025
74389,5.566265060240964,720575940626854172
74390,5.421686746987952,720575940626854735
74391,5.4879518072289155,720575940626854940
74392,5.975903614457831,720575940626855171
74393,5.216867469879518,720575940626855196
74394,5.704819277108434,720575940626855268
74395,4.632530120481928,720575940626855400
74396,2.4397590361445785,720575940626855430
74397,5.72289156626506,720575940626855468
74398,2.4698795180722892,720575940626855529
74399,4.801204819277109,720575940626856041
74400,4.963855421686747,720575940626856220
74401,3.1506024096385543,720575940626856344
74402,5.27710843373494,720575940626856476
74403,5.271084337349397,720575940626856478
74405,5.397590361445783,720575940626856945
74406,5.234939759036145,720575940626857065
74407,5.542168674698795,720575940626857097
74408,4.813253012048193,720575940626857220
74409,5.602409638554217,720575940626857260
74411,5.692771084337349,720575940626857704
74412,3.7771084337349397,720575940626858257
74413,5.337349397590361,720575940626858472
74414,5.807228915662651,720575940626858524
74415,3.1204819277108435,720575940626858695
74416,5.662650602409639,720575940626858748
74417,5.072289156626506,720575940626858831
74418,4.759036144578313,720575940626859029
74419,3.5542168674698793,720575940626859080
74420,5.837349397590361,720575940626859240
74421,3.783132530120482,720575940626859283
74422,5.042168674698795,720575940626859599
74423,5.518072289156627,720575940626859791
74425,5.421686746987952,720575940626859804
74426,5.807228915662651,720575940626859820
74427,5.421686746987952,720575940626860047
74428,2.5481927710843375,720575940626860175
74429,5.734939759036145,720575940626860290
74430,5.349397590361446,720575940626860388
74431,3.6265060240963853,720575940626860421
74433,5.283132530120482,720575940626860560
74434,4.343373493975903,720575940626860817
74435,4.9397590361445785,720575940626861073
74436,5.518072289156627,720575940626861370
74437,5.36144578313253,720575940626861401
74438,4.650602409638554,720575940626861449
74439,5.63855421686747,720575940626862108
74440,4.283132530120482,720575940626862110
74441,5.210843373493976,720575940626862681
74442,5.301204819277109,720575940626862692
74443,5.746987951807229,720575940626862876
74444,5.819277108433735,720575940626862985
74445,5.5843373493975905,720575940626863089
74446,4.186746987951807,720575940626863107
74447,4.283132530120482,720575940626863108
74448,5.421686746987952,720575940626863229
74449,5.77710843373494,720575940626863388
74450,5.078313253012048,720575940626863512
74451,5.77710843373494,720575940626863900
74452,5.957831325301205,720575940626864414
74453,5.566265060240964,720575940626865148
74455,5.162650602409639,720575940626865436
74456,2.0,720575940626865649
74457,5.578313253012048,720575940626865948
74459,1.0,720575940626866691
74462,4.602409638554217,720575940626867530
74464,5.578313253012048,720575940626867655
74465,6.385542168674699,720575940626867742
74467,3.3734939759036147,720575940626868040
74468,5.210843373493976,720575940626868093
74469,5.379518072289157,720575940626868243
74471,5.614457831325301,720575940626868712
74474,3.6987951807228914,720575940626869403
74475,3.8072289156626504,720575940626869593
74476,5.493975903614458,720575940626869804
74477,4.831325301204819,720575940626870074
74478,5.728915662650603,720575940626870330
74479,5.469879518072289,720575940626870884
74480,5.4397590361445785,720575940626870983
74481,3.6626506024096384,720575940626871025
74482,5.698795180722891,720575940626871396
74483,5.120481927710843,720575940626871556
74484,5.5,720575940626871558
74485,5.783132530120482,720575940626871596
74486,5.608433734939759,720575940626872092
74487,5.301204819277109,720575940626872094
74488,5.463855421686747,720575940626872201
74489,5.457831325301205,720575940626872420
74491,5.710843373493976,720575940626872619
74492,5.807228915662651,720575940626872921
74493,3.216867469879518,720575940626872932
74494,5.5,720575940626873000
74495,5.626506024096385,720575940626873132
74496,2.4819277108433737,720575940626873160
74497,5.210843373493976,720575940626873225
74499,5.451807228915663,720575940626873340
74500,4.855421686746988,720575940626873444
74501,5.373493975903615,720575940626873700
74502,5.090361445783133,720575940626873718
74503,5.753012048192771,720575940626874097
74504,5.367469879518072,720575940626874133
74505,4.114457831325301,720575940626874442
74506,4.674698795180723,720575940626874511
74507,5.740963855421687,720575940626875151
74508,5.578313253012048,720575940626875492
74510,5.4156626506024095,720575940626875663
74511,4.771084337349397,720575940626875748
74512,5.186746987951807,720575940626875976
74513,5.421686746987952,720575940626876218
74514,3.9759036144578315,720575940626876239
74515,5.608433734939759,720575940626876260
74516,5.5602409638554215,720575940626876291
74517,5.656626506024097,720575940626876930
74518,5.554216867469879,720575940626876945
74519,5.596385542168675,720575940626877061
74520,5.337349397590361,720575940626877284
74521,5.885542168674699,720575940626877468
74522,5.457831325301205,720575940626877529
74523,2.8734939759036147,720575940626877639
74524,5.427710843373494,720575940626878052
74526,5.572289156626506,720575940626878210
74527,2.4939759036144578,720575940626878214
74528,5.680722891566265,720575940626878460
74529,4.981927710843373,720575940626878595
74530,5.590361445783133,720575940626878716
74531,5.626506024096385,720575940626878748
74532,5.246987951807229,720575940626879119
74534,3.4578313253012047,720575940626879505
74536,5.680722891566265,720575940626880314
74537,5.409638554216867,720575940626880527
74538,5.903614457831325,720575940626880899
74539,5.867469879518072,720575940626881052
74540,5.271084337349397,720575940626881082
74541,5.933734939759036,720575940626881149
74543,5.283132530120482,720575940626881673
74544,5.204819277108434,720575940626881796
74545,4.867469879518072,720575940626881991
74546,4.0602409638554215,720575940626883345
74547,5.349397590361446,720575940626883358
74548,5.728915662650603,720575940626883453
74549,4.337349397590361,720575940626883465
74550,2.9939759036144578,720575940626883483
74551,5.578313253012048,720575940626883599
74552,4.030120481927711,720575940626883721
74553,5.566265060240964,720575940626883736
74554,2.9156626506024095,720575940626883816
74555,5.150602409638554,720575940626884124
74556,5.156626506024097,720575940626884441
74557,5.367469879518072,720575940626884652
74558,5.343373493975903,720575940626884879
74559,5.674698795180723,720575940626884964
74560,3.6927710843373496,720575940626885124
74561,5.518072289156627,720575940626885150
74562,4.789156626506024,720575940626885245
74563,5.63855421686747,720575940626885501
74564,5.614457831325301,720575940626885676
74565,2.680722891566265,720575940626885757
74566,4.801204819277109,720575940626885775
74568,4.259036144578313,720575940626886025
74569,5.433734939759036,720575940626886159
74570,4.813253012048193,720575940626886500
74571,3.0120481927710845,720575940626886525
74572,5.86144578313253,720575940626886552
74573,4.5120481927710845,720575940626886568
74574,5.807228915662651,720575940626886756
74576,4.5843373493975905,720575940626887055
74577,3.210843373493976,720575940626887080
74578,6.018072289156627,720575940626887171
74579,3.566265060240964,720575940626887198
74580,5.72289156626506,720575940626887268
74581,5.837349397590361,720575940626887320
74582,5.246987951807229,720575940626887426
74583,5.409638554216867,720575940626887549
74584,5.9156626506024095,720575940626887682
74585,5.698795180722891,720575940626887938
74586,5.445783132530121,720575940626888041
74587,3.355421686746988,720575940626888250
74588,5.475903614457831,720575940626888720
74589,5.596385542168675,720575940626888988
74590,5.493975903614458,720575940626889218
74591,5.506024096385542,720575940626889244
74592,2.5843373493975905,720575940626889491
74593,5.096385542168675,720575940626889572
74594,5.849397590361446,720575940626889724
74595,1.0,720575940626890027
74596,5.765060240963855,720575940626890284
74598,3.536144578313253,720575940626890852
74599,5.246987951807229,720575940626891018
74600,5.530120481927711,720575940626891151
74601,5.626506024096385,720575940626891522
74602,4.626506024096385,720575940626892421
74603,4.63855421686747,720575940626892687
74604,5.421686746987952,720575940626892844
74605,5.108433734939759,720575940626893189
74606,3.5,720575940626893193
74607,5.457831325301205,720575940626893208
74609,3.0240963855421685,720575940626893882
74610,5.349397590361446,720575940626893976
74612,1.0,720575940626894394
74613,5.0843373493975905,720575940626894588
74614,5.789156626506024,720575940626895442
74616,5.096385542168675,720575940626895900
74617,5.481927710843373,720575940626895997
74619,5.313253012048193,720575940626896280
74620,5.825301204819277,720575940626896412
74621,5.518072289156627,720575940626896636
74622,5.867469879518072,720575940626896643
74623,5.590361445783133,720575940626896898
74624,5.343373493975903,720575940626897143
74625,4.981927710843373,720575940626897148
74626,5.578313253012048,720575940626897410
74627,5.746987951807229,720575940626897930
74628,5.620481927710843,720575940626897948
74629,5.710843373493976,720575940626897964
74630,5.475903614457831,720575940626898038
74631,5.765060240963855,720575940626898072
74632,5.457831325301205,720575940626898504
74633,5.807228915662651,720575940626898746
74634,5.855421686746988,720575940626899210
74635,5.367469879518072,720575940626899305
74636,5.644578313253012,720575940626899561
74637,4.13855421686747,720575940626899817
74638,5.4879518072289155,720575940626899985
74639,5.5,720575940626899987
74640,5.524096385542169,720575940626900086
74641,5.650602409638554,720575940626900239
74642,5.355421686746988,720575940626900241
74643,5.885542168674699,720575940626900376
74644,5.602409638554217,720575940626900755
74645,5.590361445783133,720575940626901036
74646,6.271084337349397,720575940626901278
74647,5.108433734939759,720575940626901322
74648,2.819277108433735,720575940626901327
74649,5.590361445783133,720575940626901348
74650,5.86144578313253,720575940626901400
74651,1.0,720575940626901521
74652,5.5843373493975905,720575940626901593
74653,5.451807228915663,720575940626901903
74654,5.614457831325301,720575940626901912
74655,5.704819277108434,720575940626902291
74657,5.319277108433735,720575940626902602
74658,5.4397590361445785,720575940626902653
74659,3.572289156626506,720575940626902856
74660,5.451807228915663,720575940626902915
74661,5.120481927710843,720575940626903042
74662,5.36144578313253,720575940626903177
74663,5.740963855421687,720575940626903298
74664,5.536144578313253,720575940626903311
74665,5.391566265060241,720575940626903340
74666,5.662650602409639,720575940626903548
74667,4.578313253012048,720575940626903554
74668,5.77710843373494,720575940626903634
74669,4.933734939759036,720575940626903829
74670,5.578313253012048,720575940626904092
74671,2.174698795180723,720575940626904219
74672,4.283132530120482,720575940626904296
74673,4.795180722891566,720575940626904350
74674,3.0903614457831323,720575940626904392
74675,6.271084337349397,720575940626904561
74677,5.180722891566265,720575940626905496
74678,5.337349397590361,720575940626905981
74679,6.126506024096385,720575940626906142
74680,5.349397590361446,720575940626906567
74681,4.734939759036145,720575940626907112
74682,5.680722891566265,720575940626907383
74683,5.343373493975903,720575940626907517
74684,5.548192771084337,720575940626907650
74685,5.481927710843373,720575940626907654
74686,5.180722891566265,720575940626907791
74687,5.403614457831325,720575940626907919
74689,5.433734939759036,720575940626908446
74690,5.704819277108434,720575940626908803
74691,5.602409638554217,720575940626909327
74692,4.530120481927711,720575940626909457
74693,4.608433734939759,720575940626909768
74694,3.644578313253012,720575940626909839
74695,4.704819277108434,720575940626910287
74696,5.259036144578313,720575940626910595
74697,2.216867469879518,720575940626910919
74698,3.9939759036144578,720575940626911131
74699,6.265060240963855,720575940626911262
74700,5.656626506024097,720575940626911619
74701,5.36144578313253,720575940626911875
74702,5.409638554216867,720575940626912275
74703,5.174698795180723,720575940626912387
74704,5.620481927710843,720575940626912389
74705,5.253012048192771,720575940626912556
74706,5.518072289156627,720575940626912787
74707,5.102409638554217,720575940626912893
74708,4.0843373493975905,720575940626913161
74709,5.813253012048193,720575940626913223
74710,5.283132530120482,720575940626913432
74711,6.120481927710843,720575940626913564
74712,5.710843373493976,720575940626913794
74713,5.644578313253012,720575940626913798
74714,5.831325301204819,720575940626914092
74715,5.614457831325301,720575940626914429
74716,5.427710843373494,720575940626914536
74717,5.596385542168675,720575940626914712
74718,5.481927710843373,720575940626914759
74719,5.36144578313253,720575940626914818
74720,5.4156626506024095,720575940626914831
74721,4.963855421686747,720575940626915594
74722,5.596385542168675,720575940626915715
74723,5.825301204819277,720575940626915940
74724,6.379518072289157,720575940626916126
74725,5.728915662650603,720575940626916295
74726,4.566265060240964,720575940626916380
74727,5.656626506024097,720575940626916739
74728,5.156626506024097,720575940626916936
74729,6.090361445783133,720575940626916982
74730,2.1144578313253013,720575940626917194
74731,5.897590361445783,720575940626917393
74732,5.506024096385542,720575940626917635
74733,5.740963855421687,720575940626917721
74734,5.674698795180723,720575940626917903
74735,4.9397590361445785,720575940626918174
74736,5.493975903614458,720575940626918908
74737,5.686746987951807,720575940626918942
74738,3.9879518072289155,720575940626919144
74739,4.590361445783133,720575940626919196
74740,6.240963855421687,720575940626919409
74741,5.078313253012048,720575940626919426
74742,3.5481927710843375,720575940626919579
74743,5.554216867469879,720575940626919623
74744,5.5,720575940626919780
74745,5.572289156626506,720575940626920036
74746,5.379518072289157,720575940626920209
74747,1.0,720575940626920250
74748,5.72289156626506,720575940626920988
74749,5.572289156626506,720575940626921244
74750,5.759036144578313,720575940626921502
74751,5.463855421686747,720575940626922754
74753,2.325301204819277,720575940626922810
74754,5.132530120481928,720575940626923010
74755,5.77710843373494,720575940626923029
74756,5.27710843373494,720575940626923160
74757,5.831325301204819,720575940626923530
74758,3.644578313253012,720575940626923901
74759,4.433734939759036,720575940626924035
74760,5.795180722891566,720575940626924184
74761,5.210843373493976,720575940626924316
74762,5.686746987951807,720575940626924572
74763,5.668674698795181,720575940626924675
74764,5.789156626506024,720575940626924681
74765,5.644578313253012,720575940626924828
74767,5.542168674698795,720575940626925297
74768,3.433734939759036,720575940626925391
74770,5.849397590361446,720575940626925583
74771,5.72289156626506,720575940626925657
74772,5.554216867469879,720575940626925705
74773,4.596385542168675,720575940626925843
74774,5.144578313253012,720575940626925955
74775,5.373493975903615,720575940626926090
74776,5.210843373493976,720575940626926425
74777,5.650602409638554,720575940626926920
74778,5.614457831325301,720575940626926991
74779,5.578313253012048,720575940626927259
74780,3.1265060240963853,720575940626927370
74781,5.379518072289157,720575940626927635
74782,5.409638554216867,720575940626927646
74783,5.493975903614458,720575940626927887
74784,5.674698795180723,720575940626927902
74786,5.740963855421687,720575940626928456
74787,5.837349397590361,720575940626928521
74788,5.837349397590361,720575940626928643
74789,3.5180722891566263,720575940626928650
74791,5.72289156626506,720575940626928968
74792,5.397590361445783,720575940626928996
74793,5.716867469879518,720575940626930186
74794,5.855421686746988,720575940626930191
74795,5.4156626506024095,720575940626930206
74796,5.524096385542169,720575940626930791
74797,5.698795180722891,720575940626930813
74798,6.228915662650603,720575940626930947
74799,1.0,720575940626931708
74800,5.855421686746988,720575940626931740
74801,5.855421686746988,720575940626931843
74802,6.246987951807229,720575940626932501
74803,5.728915662650603,720575940626932552
74804,5.728915662650603,720575940626932873
74806,3.6506024096385543,720575940626933009
74807,5.795180722891566,720575940626933123
74808,5.590361445783133,720575940626933292
74809,5.403614457831325,720575940626933532
74810,4.379518072289157,720575940626933647
74811,5.5602409638554215,720575940626933849
74812,4.228915662650603,720575940626933928
74814,5.590361445783133,720575940626934141
74815,5.704819277108434,720575940626934147
74816,5.355421686746988,720575940626934274
74817,4.602409638554217,720575940626934927
74818,5.246987951807229,720575940626935143
74819,5.493975903614458,720575940626935378
74820,4.86144578313253,720575940626935554
74821,3.4698795180722892,720575940626935838
74822,5.132530120481928,720575940626936107
74823,3.2590361445783134,720575940626936324
74824,3.0602409638554215,720575940626936378
74825,5.5,720575940626936457
74826,2.86144578313253,720575940626936665
74827,5.692771084337349,720575940626937347
74828,4.686746987951807,720575940626937496
74829,5.536144578313253,720575940626937602
74830,5.843373493975903,720575940626937617
74831,6.192771084337349,720575940626937630
74832,5.650602409638554,720575940626937731
74833,5.307228915662651,720575940626938264
74834,3.536144578313253,720575940626938645
74835,5.168674698795181,720575940626938755
74836,6.5120481927710845,720575940626939138
74837,5.795180722891566,720575940626939407
74838,4.240963855421687,720575940626939413
74839,5.198795180722891,720575940626939650
74840,3.8734939759036147,720575940626939737
74841,5.451807228915663,720575940626939779
74842,2.1566265060240966,720575940626939993
74843,5.783132530120482,720575940626940190
74844,5.554216867469879,720575940626940267
74845,4.162650602409639,720575940626940444
74846,5.36144578313253,720575940626940687
74847,5.307228915662651,720575940626940702
74848,5.518072289156627,720575940626940809
74849,5.030120481927711,720575940626940932
74850,2.253012048192771,720575940626941080
74851,5.86144578313253,720575940626941205
74852,5.168674698795181,720575940626941446
74853,5.319277108433735,720575940626941455
74854,4.927710843373494,720575940626941522
74855,5.819277108433735,720575940626941700
74856,5.63855421686747,720575940626941778
74857,5.710843373493976,720575940626941785
74858,5.27710843373494,720575940626941928
74859,5.644578313253012,720575940626942077
74860,5.698795180722891,720575940626942508
74862,5.493975903614458,720575940626943260
74863,2.6867469879518073,720575940626943491
74864,4.307228915662651,720575940626943518
74865,5.765060240963855,720575940626943577
74866,5.662650602409639,720575940626944286
74867,3.283132530120482,720575940626944840
74868,5.620481927710843,720575940626944893
74869,5.475903614457831,720575940626944899
74870,5.373493975903615,720575940626945532
74871,5.885542168674699,720575940626946033
74872,4.837349397590361,720575940626946173
74873,5.518072289156627,720575940626946300
74874,5.313253012048193,720575940626946456
74876,5.4879518072289155,720575940626947130
74877,5.753012048192771,720575940626947203
74878,5.578313253012048,720575940626947227
74879,5.506024096385542,720575940626947271
74880,5.120481927710843,720575940626947331
74881,5.602409638554217,720575940626947736
74882,4.963855421686747,720575940626947971
74883,5.716867469879518,720575940626948185
74884,5.807228915662651,720575940626948485
74885,5.4397590361445785,720575940626948760
74886,5.903614457831325,720575940626949139
74887,4.686746987951807,720575940626949253
