display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
haltere_mechanosensor,720575941405864110,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941690864603,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941433044750,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941475085633,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941606717293,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941553301220,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941527529497,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941572111261,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941631912096,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941630277061,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941455611373,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941593759781,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941628221497,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941554350931,SApp17,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941659183952,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941571988637,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941428193199,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941553583844,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941610332636,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941511199564,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941416656668,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941652159505,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941459137951,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941471360352,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941501675826,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941540944333,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941539005426,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941604710334,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941561466258,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941532088920,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941525881188,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941477995569,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941571698184,SA_DMT_DMetaN,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941534802408,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941463160208,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941440363093,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941612114140,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941564071680,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941532422322,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941624812540,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941514645850,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941482975430,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941663129656,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941451320910,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941529763972,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941431727497,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941461664452,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941453855027,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941596161137,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941433073166,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941428311380,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941574940061,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941555155354,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941557372708,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941688267416,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941491875047,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941633749179,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941478396778,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941596590213,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941532500146,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941669058035,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941497832777,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941687115247,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941518881964,SApp07,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941450851406,SApp03,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941433063694,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941560766223,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941488529205,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941457139103,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941550391668,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941499067003,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941556869860,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941466319382,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941528580811,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941540545884,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941436032544,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941476991028,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941450362037,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941582278777,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941565250823,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941438449452,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941456093936,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941626154604,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941514092179,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941438449708,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941658075728,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941530903171,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941595697285,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941520078071,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941702256090,SA_DMT_ADMN_11,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941502169835,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941471910976,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941498466171,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941542372613,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941641037925,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941565412654,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941489182951,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941645285576,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941562127405,SAppxx,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941536530458,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941610223974,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941483566778,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941469314781,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941552559131,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941535778538,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,NA,haltere,NA
haltere_mechanosensor,720575941584898182,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941526991693,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,NA,acetylcholine,haltere,NA
haltere_mechanosensor,720575941558924270,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941489792206,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941537193699,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941430266505,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941605417918,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941447888916,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941628544057,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941650852113,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941722116666,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941568733486,SApp07,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941655594708,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941521314227,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941561351213,SApp12,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941513374810,SNta03,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941552353671,SNpp24,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941477122410,SNpp24,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941554231579,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941432561656,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941555640740,SNpp24,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941476481345,SApp08,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941637642357,SNpp24,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941632311227,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941626133147,SApp15,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941550597236,SApp09,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941526857316,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548148769,SNpp35,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941569027316,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941701879258,SNpp34,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941458666195,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941489391561,SNta03,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941543388421,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941616978303,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941593489366,SNta03,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941589353540,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941593533803,SApp06,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941483643578,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941466397462,SApp22,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941441804223,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941484265981,SApp03,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548597108,SNpp35,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941547059388,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941594303527,SApp07,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941481133309,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941593388145,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941506032151,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941553055771,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941662429308,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548927521,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941557533092,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory_ascending,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941496305095,SApp05,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941612281261,SApp16,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941522021811,SApp02,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941439626047,SApp01,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941555209956,SNpp20,campaniform_sensillum_neuron,haltere_campaniform_sensillum_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941510655760,SApp16,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941477361204,SNpp25,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941531356107,SNpp34,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,haltere,NA
haltere_mechanosensor,720575941502233995,SNpp34,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941554267219,SNpp35,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941535123800,SApp07,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941508719233,SNpp25,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,gaba,haltere,NA
haltere_mechanosensor,720575941553654407,SNpp34,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941548837949,SNta03,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
haltere_mechanosensor,720575941576567400,SNpp12,chordotonal_organ_neuron,haltere_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,haltere,NA
