display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
hind_leg_motor_neuron,720575941451840425,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941572050077,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941488644300,sternotrochanter_extensor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941489684937,long_tendon_muscle_A,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941530206155,tergotrochanter_extensor_MetaAN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941688270744,tergotrochanter_extensor_MetaAN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941633243067,sternal_posterior_rotator_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941559314989,femur_reductor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,NA,unknown,hind_leg
hind_leg_motor_neuron,720575941574355016,sternal_anterior_rotator_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941521271475,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941543372649,trochanter_extensor_MetaLN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941562065920,pleural_remotor_and_abductor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941649945329,tergotrochanter_extensor_MetaAN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941651528177,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941552926747,tarsus_depressor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,NA,unknown,hind_leg
hind_leg_motor_neuron,720575941428327160,long_tendon_muscle_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941610064102,tarsus_depressor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941539565916,tarsus_levator_D,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941665281011,accessory_trochanter_flexor_MetaLN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,NA,unknown,hind_leg
hind_leg_motor_neuron,720575941463793552,accessory_tibia_flexor_C,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941538082453,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941573296822,long_tendon_muscle_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941531470821,accessory_trochanter_flexor_MetaLN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941447103669,long_tendon_muscle_B_femur,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941445324564,accessory_trochanter_flexor_MetaLN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941627566474,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941584932486,accessory_tibia_flexor_A,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941559306355,trochanter_flexor_posterior_soma,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941573784990,sternotrochanter_extensor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941602293177,accessory_tibia_flexor_A,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941517889708,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941642444449,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941496149473,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941475791722,long_tendon_muscle_A,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,NA,unknown,hind_leg
hind_leg_motor_neuron,720575941410034859,accessory_tibia_flexor_A,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941414478484,femur_reductor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941507209029,long_tendon_muscle_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941610608604,trochanter_flexor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941562150568,sternal_posterior_rotator_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941525308582,tibia_extensor_SETi,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941625549211,accessory_tibia_flexor_A_out_of_bundle,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941606209726,trochanter_flexor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941578439513,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941470212471,tibia_extensor_FETi,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941498748489,sternal_posterior_rotator_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941481621501,sternal_posterior_rotator_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941481634383,sternotrochanter_extensor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941538992021,sternal_anterior_rotator_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941515898873,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941524856164,femur_reductor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941679001021,sternal_posterior_rotator_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941524172875,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941526615554,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941451737978,accessory_tibia_flexor_A_out_of_bundle,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941610567597,long_tendon_muscle_ltm_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941503128626,tarsus_depressor_dipalpha_ventralU,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
hind_leg_motor_neuron,720575941431154647,accessory_tibia_flexor_A,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
hind_leg_motor_neuron,720575941612158026,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,acetylcholine,unknown,hind_leg
hind_leg_motor_neuron,720575941482859718,tarsus_depressor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,NA,unknown,hind_leg
front_leg_club_chordotonal_organ_neuron,720575941534721729,SApp23,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941668827825,SApp23,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941427920632,SApp23,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941610928870,SApp23,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941688239478,SApp23,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941639363871,SApp23,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941543603997,SApp23,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory_ascending,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941519987383,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941439718444,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941476138292,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,glutamate,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941439213909,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941413157847,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941477624544,SNpp40,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941537137930,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941452949929,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941498411170,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941507236993,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941525391526,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941531246116,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,gaba,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941532130021,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941532146212,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941532184100,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941532235556,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941545403141,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941657968464,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533476132,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941616493013,SNpp40,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533655844,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533658660,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941613462035,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533663268,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533663524,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941431310551,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941590341516,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533709348,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533710628,SNpp40,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941533711908,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941534281738,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941687076079,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941655192788,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941543148549,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941543600100,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941543600612,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941518526830,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941544177124,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941544192740,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941549508095,SNpp56,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941560895015,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941656675540,SNpp57,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941520052140,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941562182951,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941562201383,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941548964669,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941466537238,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941560758643,SNppxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941562675602,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941565452951,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941579312761,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941508274967,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941506291269,SNpp57,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941588502405,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941549056061,SNpp57,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941588503173,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941588503429,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941551167604,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941588534917,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941612214758,SNppxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941567640935,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941517946540,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941404746352,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941643984229,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941591225128,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941593192305,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941601136374,SNpp43,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941638984565,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941640168479,SNpp57,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941497396347,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941612657404,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,gaba,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941614551772,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941583523935,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941521039283,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941594333733,SNpp57,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941508505729,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941431920993,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941631165627,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941433022990,SNpp44,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941480772431,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941573650077,SNpp58,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941413320337,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670298330,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670298586,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941538144405,SNxxxx,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,gaba,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670332634,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670332890,SNpp60,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941670333658,SNpp47,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941604168894,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
front_leg_club_chordotonal_organ_neuron,720575941576724406,SNpp59,chordotonal_organ_neuron,front_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,front_leg,NA
