display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
leg_flexor_motor,720575941497881417,tibia_flexor,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,middle_leg
leg_flexor_motor,720575941501921419,tibia_flexor,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,middle_leg
leg_flexor_motor,720575941558995950,accessory_tibia_flexor_B,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,middle_leg
leg_flexor_motor,720575941447844430,accessory_tibia_flexor_B,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,middle_leg
leg_flexor_motor,720575941554765722,trochanter_flexor_MesoAN_posterior_soma,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,middle_leg
leg_flexor_motor,720575941644192200,trochanter_flexor_MesoAN,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,middle_leg
leg_flexor_motor,720575941471300960,trochanter_flexor_MesoLN_ventral_3,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,middle_leg
leg_flexor_motor,720575941562367239,trochanter_flexor_MesoLN_ventral_3,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,left,glutamate,unknown,middle_leg
leg_flexor_motor,720575941538762701,trochanter_flexor_posterior_soma,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941499865211,accessory_tibia_flexor_C,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,left,gaba,unknown,hind_leg
leg_flexor_motor,720575941557543918,tibia_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941551010695,tibia_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941559281679,accessory_tibia_flexor_A,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,glutamate,unknown,front_leg
leg_flexor_motor,720575941630970604,accessory_tibia_flexor_A,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941447846990,accessory_tibia_flexor_A,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941450561358,trochanter_flexor_ProAN,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,glutamate,unknown,front_leg
leg_flexor_motor,720575941579753849,trochanter_flexor_VProN,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941564818688,accessory_trochanter_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941399414563,trochanter_flexor_ProAN,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941547393825,tibia_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,glutamate,unknown,front_leg
leg_flexor_motor,720575941430029449,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,octopamine,unknown,front_leg
leg_flexor_motor,720575941452885043,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941549819710,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941633843141,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
leg_flexor_motor,720575941527948932,trochanter_flexor_dorsomedial_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941630145989,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
leg_flexor_motor,720575941633013484,tibia_flexor_Fast,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
leg_flexor_motor,720575941532464562,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941572076445,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
leg_flexor_motor,720575941587428151,accessory_tibia_flexor_C,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,middle_leg
leg_flexor_motor,720575941519971511,accessory_tibia_flexor_B,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,middle_leg
leg_flexor_motor,720575941527171000,accessory_trochanter_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,gaba,unknown,front_leg
leg_flexor_motor,720575941494146176,accessory_tibia_flexor_B,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,glutamate,unknown,front_leg
leg_flexor_motor,720575941436960735,accessory_tibia_flexor_B,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,middle_leg
leg_flexor_motor,720575941558562093,accessory_tibia_flexor_A,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,middle_leg
leg_flexor_motor,720575941459438224,accessory_trochanter_flexor,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,middle_leg
leg_flexor_motor,720575941610358761,accessory_trochanter_flexor,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,middle_leg
leg_flexor_motor,720575941641621330,accessory_tibia_flexor_A,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,middle_leg
leg_flexor_motor,720575941589587710,accessory_tibia_flexor_A,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,middle_leg
leg_flexor_motor,720575941641623327,accessory_tibia_flexor_A,leg_motor_neuron,middle_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,middle_leg
leg_flexor_motor,720575941623147978,accessory_trochanter_flexor,leg_motor_neuron,front_leg_motor_neuron,motor,front leg,right,acetylcholine,unknown,front_leg
leg_flexor_motor,720575941451840425,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
leg_flexor_motor,720575941572050077,trochanter_flexor_ventrolateral_ribbon,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
leg_flexor_motor,720575941521271475,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,acetylcholine,unknown,hind_leg
leg_flexor_motor,720575941651528177,accessory_tibia_flexor_B,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,glutamate,unknown,hind_leg
leg_flexor_motor,720575941665281011,accessory_trochanter_flexor_MetaLN,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,NA,unknown,hind_leg
leg_flexor_motor,720575941463793552,accessory_tibia_flexor_C,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
leg_flexor_motor,720575941538082453,tibia_flexor,leg_motor_neuron,hind_leg_motor_neuron,motor,middle-hind leg,right,gaba,unknown,hind_leg
