display_name,root_id,cell_type,cell_class,cell_sub_class,super_class,super_cluster,side,neurotransmitter,body_part_sensory,body_part_effector
middle_leg_proprioceptor,720575941512485330,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941689940342,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941483927106,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941503701308,SNpp49,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941491805385,SNppxx,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941428882772,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941518183571,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941451880014,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941541788541,SNppxx,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941406005360,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941475401824,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941547007777,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941405904814,SNpp56,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941472547447,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941446265770,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941704462554,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941682437309,SNppxx,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941567040500,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941481850307,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941431774895,SNpp39,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941570148466,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941539524324,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941587217207,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941551323251,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941551124339,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941405908654,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941460114884,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941551125107,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941689334168,SNpp57,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941553602110,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941415148316,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941516207532,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941645616801,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941535121379,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941473837408,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941509108609,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941547517033,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941454665129,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941568734766,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941601281065,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941554880228,SNppxx,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941579798517,SNppxx,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941577219929,SNpp48,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941415737492,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941614876892,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941612662169,SNpp43,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941435874066,SNpp40,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941472921152,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941448561172,SNppxx,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941500602530,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941618563967,SNpp49,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941550689396,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941563934632,SNpp51,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941492423374,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941491462631,SNpp48,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941496678272,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941528715960,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941576809910,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941562266669,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941521749431,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941591137079,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941477919262,SNppxx,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941447000757,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941569799838,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941560640783,SNppxx,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941470392797,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941413217647,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941499569633,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941541012685,SNppxx,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941452630394,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941574057800,SNppxx,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941524170059,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941434830112,unknown_sensory,campaniform_sensillum_neuron,middle_leg_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941435754002,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941580712825,SNppxx,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941565033984,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941457848301,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941570949108,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941432214959,SNpp39,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941470595851,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941531085240,SNppxx,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941584353119,SNppxx,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941612226890,SNpp39,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941462708237,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941440855759,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941468647133,SNpp53,campaniform_sensillum_neuron,middle_leg_bilateral_campaniform_sensillum_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941415240340,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941477676768,SNpp56,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941527860301,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941483898434,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941485575174,SNppxx,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941489292341,SNppxx,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941539831282,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941587845086,SNpp49,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941593894102,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941501099755,SNpp39,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941611350505,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941595664261,SNpp57,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941561377039,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941513028707,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941544157213,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941495205063,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941516925550,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941491664181,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941500313161,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941508169089,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941518206099,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941477479018,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941576751247,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941514973649,SNppxx,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941533930266,SNpp43,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941485432461,SNpp60,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941537744100,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941440568155,SNpp40,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941537824740,SNpp40,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941481541762,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941547382077,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941554596743,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941576575080,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941550880627,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941516862051,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941527856228,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941432165295,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941527750733,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941464959245,SNpp40,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941620724095,SNpp40,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941597368732,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941551124595,SNpp57,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941613161645,SNpp59,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941405772656,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941537680410,SNpp51,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941551256947,SNpp56,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941638428533,SNpp57,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941479283936,SNpp57,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941654673681,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941473807200,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941434096910,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941613152614,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941551475940,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941553139940,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941451761998,SNpp39,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941722220858,SNpp56,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941560552207,SNpp40,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941508280645,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941478232350,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941516720643,SNpp51,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941482153926,SNpp57,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941394327702,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941575981832,SNppxx,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941545484137,SNpp50,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941518148568,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941440447935,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941581763167,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941583316358,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941584044087,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941485737478,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941584593030,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941569038324,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941440447423,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941590045324,SNpp48,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941434483598,SNppxx,chordotonal_organ_neuron,middle_leg_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941597963049,SNpp47,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941633200364,SNpp45,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941541767037,SNpp52,hair_plate_neuron,middle_leg_hair_plate_neuron,sensory,NA,right,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941499269794,SNpp51,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941623155196,SNpp51,chordotonal_organ_neuron,middle_leg_claw_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941543853853,SNpp58,chordotonal_organ_neuron,middle_leg_club_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
middle_leg_proprioceptor,720575941599516201,SNpp41,chordotonal_organ_neuron,middle_leg_hook_chordotonal_organ_neuron,sensory,NA,left,acetylcholine,middle_leg,NA
